0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.998827667057443858e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.999413833528721929e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.995310668229777651e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.997655334114888825e-01
1.612903225806451612e-03,5.000000000000000278e-02,9.997655334114888825e-01,3.125000000000000173e-03,1.269256619530378591e-02,5.006892183186476553e-01
1.639344262295081966e-03,1.000000000000000056e-01,9.994138335287221508e-01,3.225806451612903223e-03,1.280368799328959750e-02,5.005265888955086062e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996483001172332683e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998241500586166342e-01
4.865150713907985189e-03,1.250000000000000000e-01,9.990621336459554191e-01,9.326923076923076400e-03,3.816628527462569143e-02,5.019636421799316128e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.996483001172332683e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998241500586166342e-01
3.876255949233210762e-02,3.766666666666666496e-01,9.994138335287221508e-01,6.454745434420354477e-02,1.178846259895238724e-01,5.190881965105270668e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
6.290322580645160699e-02,2.520886615515771645e-01,9.994138335287221508e-01,9.607193997365255644e-02,1.268507651858234442e-01,5.311585296675869206e-01
6.998942358540453934e-02,3.799019607843137081e-01,9.989449003516999159e-01,1.082970817343490433e-01,1.631099457993092083e-01,5.344671619685522623e-01
3.582760444209413114e-02,4.577777777777777279e-01,9.992966002344665366e-01,6.450373422908139975e-02,1.261325384995363730e-01,5.175621023382803720e-01
3.757271285034373409e-02,3.274509803921568651e-01,9.987104337631886875e-01,6.261509324009324751e-02,1.178632826661106525e-01,5.181415733067662455e-01
