4.000000000000000222e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.054466230936819571e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.038461538461538713e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.128540305010893086e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.038461538461538214e-01,4.000000000000000222e-01,0.000000000000000000e+00,3.074074074074074070e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.038461538461538713e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.128540305010893086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.693846153846153835e-01,4.000000000000000222e-01,0.000000000000000000e+00,1.962077138547727029e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.198461538461538578e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.349936143039591252e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.961538461538461786e-01,2.999999999999999889e-01,0.000000000000000000e+00,2.034858387799564350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.538461538461538547e-02,2.999999999999999889e-01,0.000000000000000000e+00,2.910052910052910585e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.076923076923076844e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.187288708586883013e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.307692307692307820e-02,5.000000000000000000e-01,0.000000000000000000e+00,4.391534391534392123e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.153846153846153771e-01,4.000000000000000222e-01,0.000000000000000000e+00,1.291005291005291045e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.538461538461538547e-02,2.999999999999999889e-01,0.000000000000000000e+00,2.910052910052910585e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.076923076923077371e-02,2.000000000000000111e-01,0.000000000000000000e+00,9.873015873015872357e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.923076923076923184e-02,4.000000000000000222e-01,0.000000000000000000e+00,3.650793650793651007e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.153846153846153771e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.606178528759173163e-01,0.000000000000000000e+00,0.000000000000000000e+00
