9.000000000000000222e-01,9.000000000000000222e-01,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.927849025127724492e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.577296385546494539e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.016838702950683127e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.366790596407520875e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.278542383484515987e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.978787859824742368e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.787821916379939813e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.471570316673057821e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.679856115107913439e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.088721450225889509e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.389531852778647325e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.907278683888267157e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.062350119904076240e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.763960514153032566e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.852830778855176330e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.553141174873583719e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.723177979355645761e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.412849298003719056e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.813262433531436013e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.485224191991089793e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.509331665102700448e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.191626895714661405e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.845845063079971204e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.542320419725985658e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.715827338129495949e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.406831257137951763e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.723282243770201227e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.410242234242879089e-01,0.000000000000000000e+00,0.000000000000000000e+00
